,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
24,docstring-parser,0.17.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5bbf4a78-7492-4ade-be7f-c0ac33a4982c,e423a919-0e22-4a6f-9945-6fb03be52f0b,ad705c59-6893-4980-bdbf-0837f1823cc4
25,encode/uvicorn,0.40.0,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,ce10b944-d3ca-4fe5-b9cf-2ba0938711c8,0c8059c8-45d3-42fe-bb38-709251a40199,3d238144-44e6-450e-b523-3defbdaed9dc
26,exceptiongroup,1.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,18c0b6d1-8426-4bc1-9dc1-3993c12ee6dc,40c3ef10-7541-4c86-a3f7-ce4f51249bd0,ad705c59-6893-4980-bdbf-0837f1823cc4
27,fastmcp,3.2.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,0d0d1353-2edd-4461-bb1f-2b4d808b55a8,7e8b7464-a799-493c-accf-69e01a7339b2,7cae335f-1193-421e-92f1-8802b4243e93
28,h11,0.16.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,766677f1-994a-408d-9bcc-d38833e832ee,e066bd77-1404-4145-bbc2-209faac2daa6,ad705c59-6893-4980-bdbf-0837f1823cc4
29,httpcore,1.0.9,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,c9abf028-6c50-4592-8161-ff34a2aa2968,35ac4e18-5486-4ef0-bcf8-ef34d9ca8700,3d238144-44e6-450e-b523-3defbdaed9dc
30,httpx,0.28.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f3eb45a6-82ec-4dad-8c23-1910b4403aff,60cef313-5509-4b4a-801b-da681bbd737f,3d238144-44e6-450e-b523-3defbdaed9dc
31,httpx-sse,0.4.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b47174fd-ffe4-4c02-a6d3-ab105029a344,e2679312-e788-4857-b631-a50d19c8d5a8,ad705c59-6893-4980-bdbf-0837f1823cc4
32,idna,3.11,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,a072b9e7-c0a3-447b-abe6-fa74c8869fb1,fc8d692a-8fd0-4d8e-8624-4d22b4584859,3d238144-44e6-450e-b523-3defbdaed9dc
33,importlib_metadata,8.7.1,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,53a34f96-b65b-44ff-9730-d21fbbf28fe9,4c04a1c1-4d46-4127-afa9-1da593025814,7cae335f-1193-421e-92f1-8802b4243e93
34,jaraco.context,6.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8dded2f5-71a1-44eb-a2ae-be1e037e0d04,88d76914-9914-45dc-a57e-205c9fa9eb80,ad705c59-6893-4980-bdbf-0837f1823cc4
35,jaraco.functools,4.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0e8abd36-6c68-415d-b6f1-43e92cd38d2c,b2a9baba-ba8b-4308-a401-3539b6e62ed2,ad705c59-6893-4980-bdbf-0837f1823cc4
36,jaracoclasses,3.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6dc260d1-4bbc-43aa-a509-9950129da923,2dbaf212-947d-4bee-b491-acf0b4b4c5c0,ad705c59-6893-4980-bdbf-0837f1823cc4
37,jeepney,0.9.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c6896f6b-1d91-4aac-8e5d-2e21ce3855c4,2f61a76f-4d08-4173-b557-2e36ba19fac7,ad705c59-6893-4980-bdbf-0837f1823cc4
38,jmespath.py,1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b255f3db-638d-4c4d-a725-add4730767f5,66d8de15-7654-49ad-9bc4-2763e01e8751,ad705c59-6893-4980-bdbf-0837f1823cc4
39,jsonschema-path,0.3.4,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ebf8cde2-e78d-4b27-ac68-c6c4a78e2980,5e5ea6d6-5099-45cb-a514-6a537581f2e9,7cae335f-1193-421e-92f1-8802b4243e93
40,jsonschema-specifications,2025.9.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7fb7b6e6-5efe-42c4-aea2-cb30ae99c922,c711bef8-4db1-4a77-8fda-b691e751b6ef,ad705c59-6893-4980-bdbf-0837f1823cc4
41,keyringpython,25.7.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b29d1705-0e21-4412-a98f-87864d08d520,de250f1b-211e-4a21-945c-d75258a5562d,ad705c59-6893-4980-bdbf-0837f1823cc4
42,lark,1.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5196d258-1b7e-4d69-857a-beb73a080f09,50029721-16d4-4d00-99b6-5962975d733b,ad705c59-6893-4980-bdbf-0837f1823cc4
43,lark-sqlpp,0.0.1,Direct Dependency,Unknown License,UNKNOWN,NOT_REVIEWED,724be468-9b64-4b1e-bb92-6168f96b1587,acdcc132-b1e8-4e89-9c77-091af3527f12,00000000-0010-0000-0000-000000000000
44,markdown-it-py,4.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,429a900c-39dc-4608-bf6f-16de410b9a31,34f545bd-9f32-4ef3-b739-3f8f78d6d63e,ad705c59-6893-4980-bdbf-0837f1823cc4
45,mcp,1.26.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,92291ff0-5874-4678-bcf5-6162e3b4d40b,a024e56e-1b10-4e8a-b7c9-df03d4aed220,ad705c59-6893-4980-bdbf-0837f1823cc4
