Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,e7f33c2f-3f1f-41e4-9f64-4ab9242a70c1,client_golang,v1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,prometheus/client_golang:v1.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/15/19,14,DECREASING,143,28,,,
,b54f7ee0-8f86-44a2-ba1a-75cb34b920d1,0b9ffa19-f0d6-426b-8349-70a0bf3603fd,strfmt,v0.19.0,v0.19.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/13/20,github,go-openapi/strfmt:v0.19.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/19,7,INCREASING,40,12,,,
,035a55d0-48da-4cfc-89eb-5f3238c56b46,8a889051-e025-4318-b4fb-d0d80f914712,purell,v1.1.1,v1.1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,PuerkitoBio/purell:v1.1.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/19,0,DECREASING,0,0,,,
,c5702eb1-2687-41b4-acf8-c0dca44b2d39,82507745-4f68-4802-8519-814052eb4469,go-openapi/loads,v0.17.0,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,unknown,,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/6/18,8,DECREASING,5,3,,,
,0904bfe8-1407-4e70-b859-69165bd444b1,eaa6b70d-15a5-4080-b5ca-c99eb4ae136a,fsnotify-fsnotify,v1.4.7,v1.4.7,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,fsnotify/fsnotify:v1.4.7,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/10/18,5,,,,,,
,0369fbe7-a6a4-45cf-8be2-e15c9f5a245d,f4d8a92b-0b9a-4b5a-a9b8-ef8c53dd997d,mitchellh-go-homedir,v1.1.0,v1.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/1/20,github,mitchellh/go-homedir:v1.1.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/27/19,1,,,,,,
,439c7bc1-c417-4985-9ca6-cba98c22de2f,d02d4967-ca20-4c88-997f-fa4213a1520c,go-openapi/analysis,v0.18.0,v0.18.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,go-openapi/analysis:v0.18.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/22/18,11,DECREASING,16,6,,,
,790b8de4-dcdb-40f3-bbc3-bfe92ef7e7cc,b88e1262-6c99-44dd-b04c-aaa9462de4bf,go-toml,v1.2.0,v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,pelletier/go-toml:v1.2.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/4/18,11,INCREASING,72,14,,,
,a27131ba-2db2-490e-81d2-66b572d13f09,7703dceb-05d0-4ca3-9d4c-89bd31ca20ba,gogo-protobuf,v1.1.1,v1.1.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,9/1/20,github,gogo/protobuf:v1.1.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/18,6,,,,,,
,272327c7-02b9-4013-86b5-caa74cf04763,d23b8726-727c-401e-8c6c-506cb4471df6,github.com/go-logr/zapr,v0.1.1,v0.1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/1/20,github,go-logr/zapr:v0.1.1,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/29/19,3,,,,,,
,d67fc1b0-6c4d-43ea-9112-81b27a34be59,8549ab70-cc84-4fb9-89fc-12d87fef49fa,gitlab.com/cznic/golex,v1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,9/1/20,long_tail,gitlab.com/cznic/golex#v1.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/9/18,1,,,,,,
,bca3b387-5988-492c-883c-122c03e7ebbb,61bb0e77-51fa-4282-863f-e508291f2866,hpcloud-tail,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,9/1/20,github,hpcloud/tail:v1.0.0,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/26/16,3,STABLE,0,0,,,
,b09390d1-61e9-4adf-a16a-182bf27f0e49,a6c0cba0-05db-46a1-91a5-7f8cf5c2939f,go-openapi/spec,v0.19.2,v0.19.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,10/13/20,github,go-openapi/spec:v0.19.2,NOT_REVIEWED,,,couchbase-exporter 1.0.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/19,10,INCREASING,34,12,,,
