,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
24,andybalholm/brotli,v1.0.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,17df341f-3845-4240-8bc3-ce7887647452,80d30fc8-6107-412c-be82-478e896c70f8,ad705c59-6893-4980-bdbf-0837f1823cc4
25,antlr,20210826-snapshot-b48c857c,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,971a67a0-b0c7-4626-8078-a78a934956a7,dd7c98ba-9fea-450c-b51b-52300b9dccc1,3d238144-44e6-450e-b523-3defbdaed9dc
26,armon-go-metrics,20180917-snapshot-f0300d17,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fe797ff0-cf8b-441a-ba39-fb5c1b8f555b,f0172b5e-c238-4f6e-b94f-745599c0b083,ad705c59-6893-4980-bdbf-0837f1823cc4
27,armon-go-radix,20180808-snapshot-7fddfc38,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,70a8744c-c1fb-410e-8a43-195984d231a7,00793baa-d59c-4919-b263-67450ec40d8b,ad705c59-6893-4980-bdbf-0837f1823cc4
28,armon/circbuf,20150827-snapshot-bbbad097,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ab677f3f-314e-4ea7-abdb-5205b0fb3f41,25024930-09a2-4ee0-9dc9-d89078e1bdfb,ad705c59-6893-4980-bdbf-0837f1823cc4
29,armon/go-socks5,20160902-snapshot-e7533296,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,b2ca6901-615b-4d3f-ba30-aa2f1ff7e1f8,53042e9a-bb99-4755-b098-e54431e0a6eb,ad705c59-6893-4980-bdbf-0837f1823cc4
30,benbjohnson-clock,v1.1.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,409a80e3-62ed-4c60-9a9c-d29b744ca497,0533e2d5-a2f7-4f0b-af59-4dd424cc133a,ad705c59-6893-4980-bdbf-0837f1823cc4
31,beorn7-perks,v1.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a160fd2a-ab2a-4d35-8243-5bed42557272,9a891f96-ef74-4ef0-ae30-a33f42945b10,ad705c59-6893-4980-bdbf-0837f1823cc4
32,bgentry-speakeasy,0.1.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ad66a430-c251-4e76-9f51-29c7916fc324,6a1ff730-b208-4bf0-b0c2-30019069156b,7cae335f-1193-421e-92f1-8802b4243e93
33,bketelsen/crypt,v0.0.4,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,c5a699e5-6509-4246-81fb-3e1abca00714,06925f38-817a-4ec3-9158-faa2b794bb4a,ad705c59-6893-4980-bdbf-0837f1823cc4
