,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
71,@babel/preset-typescript,7.18.6,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,bdd2640c-3134-428b-bd22-c0c5e83ee2b9,9072dedb-a440-45e0-a2f5-c5b24879a41c,ad705c59-6893-4980-bdbf-0837f1823cc4
72,@babel/types,7.27.7,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,683f96e4-f1c9-4ca0-b1c8-0c2608b2ebf2,c9041b93-ca7f-4127-b178-605141ef634e,ad705c59-6893-4980-bdbf-0837f1823cc4
73,@bcoe/v8-coverage,0.2.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,57ea4154-d2ff-499d-9d28-dfd6ba0f32a5,22232641-6c2f-4bf0-9fd1-12978b694407,ad705c59-6893-4980-bdbf-0837f1823cc4
74,@codemirror/autocomplete,6.18.6,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6243146b-65b6-4654-9ad2-63accecf17b1,fab083f9-3bbf-4294-af92-da890bdfcba2,ad705c59-6893-4980-bdbf-0837f1823cc4
75,@codemirror/autocomplete,6.18.7,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6243146b-65b6-4654-9ad2-63accecf17b1,313e5ea5-044d-4096-9046-5b5fd126fda4,ad705c59-6893-4980-bdbf-0837f1823cc4
76,@codemirror/commands,6.8.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ad7fc339-a0ce-4e9f-a6f0-a1d7f0e09656,44b0162d-37a4-4a07-8b8a-a8d9b5383170,ad705c59-6893-4980-bdbf-0837f1823cc4
77,@codemirror/lint,6.8.5,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,064c1ee6-252a-47a6-8acc-e2f16c5ef820,dec3b4bb-ed44-48f2-8c4f-de8e061f8dd3,ad705c59-6893-4980-bdbf-0837f1823cc4
78,@codemirror/state,6.5.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8abd6062-c162-4f09-98b4-006689f734d6,4104e6d0-feba-4245-8cc8-42b7fc83fa0d,ad705c59-6893-4980-bdbf-0837f1823cc4
79,@csstools/normalize.css,12.0.0,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,60a63f98-cd17-4342-a688-55ffb6064d6c,145b38fb-e4e9-41a1-9b12-c2433b341eba,a7c69599-62b6-4d06-9ec6-ea688c041c00
80,@csstools/postcss-cascade-layers,1.1.1,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,199449b0-82c1-4412-b410-995bc608afb6,d2b65b64-c914-4f03-8c2e-1e73d7d680e2,a7c69599-62b6-4d06-9ec6-ea688c041c00
81,@csstools/postcss-color-function,1.1.1,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,a1c901e6-0478-44dd-8885-9df4e357af27,6f1443e0-e9fd-497b-a7ca-59e1774a83ac,a7c69599-62b6-4d06-9ec6-ea688c041c00
82,@csstools/postcss-ic-unit,1.0.1,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,b2a5ff8c-a263-49dd-bdd4-072e852ec260,87e95341-828d-4b26-b84f-ce0c67fe48a4,a7c69599-62b6-4d06-9ec6-ea688c041c00
83,@csstools/postcss-is-pseudo-class,2.0.7,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,c467671b-0f5a-4e5b-9d08-01aec649020f,268110b9-e8e8-4822-b0f3-2fed28afd5c3,a7c69599-62b6-4d06-9ec6-ea688c041c00
84,@csstools/postcss-normalize-display-values,1.0.1,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,fa4da899-7f52-4162-9a13-05a33f150fb2,67138af1-df46-4cf4-9bed-1870d3d3bbce,a7c69599-62b6-4d06-9ec6-ea688c041c00
85,@csstools/postcss-progressive-custom-properties,1.3.0,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,45e3fe01-0b12-4f01-b507-c5ab88f7c7ae,8c25a650-d459-438a-8f9b-63467a26142d,a7c69599-62b6-4d06-9ec6-ea688c041c00
86,@csstools/postcss-stepped-value-functions,1.0.1,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,c07c06e6-802f-46df-8e15-829004572d62,370e202f-0cb7-459e-8ceb-f9bf1867380c,a7c69599-62b6-4d06-9ec6-ea688c041c00
87,@csstools/postcss-text-decoration-shorthand,1.0.0,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,94ec29ee-783c-40f5-80a5-1ee9bfe793bd,639632a7-518e-4c3e-b732-f3799f3ea95a,a7c69599-62b6-4d06-9ec6-ea688c041c00
88,@csstools/postcss-trigonometric-functions,1.0.2,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,6dedbf43-d572-48cf-a3ec-f1ad35518b9e,ed4d071e-1555-4610-8aa7-e47ee3bf8096,a7c69599-62b6-4d06-9ec6-ea688c041c00
89,@csstools/selector-specificity,2.0.2,Transitive Dependency,Creative Commons Zero v1.0 Universal,PERMISSIVE,NOT_REVIEWED,da745e82-2c5a-444f-87d8-53f3bc225270,1ceb4b4b-7cbd-436d-ae58-46f9e764460f,a7c69599-62b6-4d06-9ec6-ea688c041c00
90,@eslint/eslintrc,1.3.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9e8c447a-c03b-44da-94ab-72db70514a89,c6ea73ae-c230-485f-ad9c-6f046452725a,ad705c59-6893-4980-bdbf-0837f1823cc4
91,@forevolve/bootstrap-dark,2.1.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ff6fe37f-a945-427a-b8ae-a01828cd050e,e8cd8ef4-e085-4f1c-8b64-913df55fdb26,ad705c59-6893-4980-bdbf-0837f1823cc4
92,@fortawesome/fontawesome-common-types,6.7.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,fdc25a3a-9e89-44cb-ab16-85d12e833490,b72fb202-b3fe-4f16-99e2-1d759ac1be46,ad705c59-6893-4980-bdbf-0837f1823cc4
93,@fortawesome/fontawesome-svg-core,6.7.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,1759d9fb-c986-4233-9660-989ea8338346,821dcb7a-3272-4b4d-a3de-e7dc3ea066dc,ad705c59-6893-4980-bdbf-0837f1823cc4
94,@fortawesome/react-fontawesome,0.2.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,60daf604-19af-4499-b656-848e9eae8f4f,491453a9-7037-4aa0-ba41-dcb5731db4fe,ad705c59-6893-4980-bdbf-0837f1823cc4
95,@humanwhocodes/config-array,0.10.7,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,dcd3be6d-2e24-4d10-8743-c1725833989b,e2bee832-2b35-4b6a-a93a-9454613b0ce6,7cae335f-1193-421e-92f1-8802b4243e93
96,@humanwhocodes/gitignore-to-minimatch,1.0.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ac617a41-93c1-44bc-b8b0-0d2b1fdee434,a23d99d8-041d-45a8-8d8a-bed81253cce0,7cae335f-1193-421e-92f1-8802b4243e93
97,@humanwhocodes/object-schema,1.2.1,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,28833363-963b-4ec9-b119-0b3023c71ded,5de339e2-745b-48e5-b6e2-84f7a630a231,3d238144-44e6-450e-b523-3defbdaed9dc
98,@hypnosphi/create-react-context,0.3.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ff93afab-a639-41d8-8236-9841d97f8cc9,30c29b5a-6eea-439c-94fc-42d80c8fb8ea,ad705c59-6893-4980-bdbf-0837f1823cc4
