Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments
,b9fd59e4-d4e0-4bd1-b225-6425055abb7e,8380ca51-5b00-4d1f-88b1-4b95ce1c8af4,julienschmidt/httprouter,v1.2.0,v1.2.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,julienschmidt/httprouter:v1.2.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/15/18,3,INCREASING,50,7,,,,
,8fe2635a-dbee-4f49-ab10-dabef376afbd,2c426ab9-7bc7-4810-8a4b-5d9a035cf079,k8s.io/cli-runtime,v0.18.2-beta.0,v0.18.2-beta.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/cli-runtime:v0.18.2-beta.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/8/20,390,,,,,,,
,8fe2635a-dbee-4f49-ab10-dabef376afbd,09337470-d80e-431d-aaa1-888845e682b1,k8s.io/cli-runtime,v0.20.12-rc.0,v0.20.12-rc.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/cli-runtime:v0.20.12-rc.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/15/21,15,,,,,,,
,8f01da5e-6c7f-4b09-9b01-2c559365fac7,22673927-4b7d-440d-9223-01f9927bdd08,k8s.io/klog,20181129-snapshot-b9b56d5d,b9b56d5dfc9208f60ea747056670942d8b0afdc8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,kubernetes/klog:b9b56d5dfc9208f60ea747056670942d8b0afdc8,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/29/18,21,,,,,,,
,8f01da5e-6c7f-4b09-9b01-2c559365fac7,477fd6ca-6fac-4e64-8746-35d14b468392,k8s.io/klog,v0.3.0,v0.3.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,kubernetes/klog:v0.3.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/11/19,18,,,,,,,
,8f01da5e-6c7f-4b09-9b01-2c559365fac7,a551a12a-c4ec-412f-afdf-a6903cd3717e,k8s.io/klog,v1.0.0,v1.0.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,kubernetes/klog:v1.0.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/19/19,13,,,,,,,
,8fa77e97-34b2-443c-9972-31369353e8d9,7cfb2a01-113d-4c42-9370-115dec923871,k8s.io/kube-openapi,20191107-snapshot-30be4d16,30be4d16710ac61bce31eb28a01054596fe6a9f1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,github,kubernetes/kube-openapi:30be4d16710ac61bce31eb28a01054596fe6a9f1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/7/19,1,,,,,,,
,8fa77e97-34b2-443c-9972-31369353e8d9,026b596b-0c3b-4ee3-9363-eb31f9a569ea,k8s.io/kube-openapi,20200121-snapshot-bf4fb3bd,bf4fb3bd569c8c84504d856598edbc66c10d8744,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,github,kubernetes/kube-openapi:bf4fb3bd569c8c84504d856598edbc66c10d8744,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/21/20,1,,,,,,,
,8fa77e97-34b2-443c-9972-31369353e8d9,9dd951d5-1667-49de-ac70-d4b90f983eb1,k8s.io/kube-openapi,20201113-snapshot-d219536b,d219536bb9fd63731fa65ca4b42f14bc2f10c61b,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,github,kubernetes/kube-openapi:d219536bb9fd63731fa65ca4b42f14bc2f10c61b,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/13/20,1,,,,,,,
,7dacc721-b6f6-4691-9b29-d558a9c5172a,e2441c9c-aebb-4f27-bea4-f0f981b30b81,k8s.io/utils,20191114-snapshot-e782cd3c,e782cd3c129fc98ee807f3c889c0f26eb7c9daf5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/utils:e782cd3c129fc98ee807f3c889c0f26eb7c9daf5,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/14/19,3,,,,,,,
,7dacc721-b6f6-4691-9b29-d558a9c5172a,06f10cfa-2f1a-4066-9cc0-0a994aa298a3,k8s.io/utils,20200324-snapshot-a9aa75ae,a9aa75ae1b89e1b992c33383f48e942d97e52dae,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/utils:a9aa75ae1b89e1b992c33383f48e942d97e52dae,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/24/20,3,,,,,,,
,7dacc721-b6f6-4691-9b29-d558a9c5172a,abfb58ed-b575-429e-8ffe-187f067dfbd0,k8s.io/utils,20201110-snapshot-67b214c5,67b214c5f920060488eda08cd2b5c30597f2f1d7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/utils:67b214c5f920060488eda08cd2b5c30597f2f1d7,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/10/20,3,,,,,,,
,9d6c11b6-3ff2-4e59-a270-6e7debf64708,da3e3ae8-1b6f-433a-9186-1378c631e372,kubernetes-sigs/service-catalog,v0.3.1,v0.3.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,6/11/21,github,kubernetes-sigs/service-catalog:v0.3.1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/4/20,0,,,,,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,8d15245d-a282-49c6-9c33-a344552fc020,kubernetes/api,v0.17.0,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/api:v0.17.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/7/19,478,STABLE,449,113,,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,be23d286-d129-4a97-8a8e-a8457c53d8c2,kubernetes/api,v0.17.2,v0.17.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/api:v0.17.2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,447,STABLE,449,113,,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,36a1c923-77a0-4c8c-a0fc-23fce723a5ed,kubernetes/api,v0.18.2-beta.0,v0.18.2-beta.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/api:v0.18.2-beta.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/8/20,387,STABLE,449,113,,,,
,1f9b60a8-93bb-4af8-920e-9d3b690fc054,31f6cfea-01e9-4e98-a10d-b37434507892,kubernetes/api,v0.20.1-rc.1,v0.20.1-rc.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/api:v0.20.1-rc.1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/10/20,189,STABLE,449,113,,,,
,e89b7fcb-cfa4-481a-b7aa-1303db2e65d0,aa8105ff-cd19-428b-bece-9964bfa1b753,kubernetes/apimachinery,v0.17.0,v0.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/apimachinery:v0.17.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/7/19,478,,,,,,,
,e89b7fcb-cfa4-481a-b7aa-1303db2e65d0,d214393e-20ae-4904-9974-266e3927c1c2,kubernetes/apimachinery,v0.17.2,v0.17.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/apimachinery:v0.17.2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,447,,,,,,,
,e89b7fcb-cfa4-481a-b7aa-1303db2e65d0,1e0f3911-4bfc-4a65-b81f-cc6bd585d9cb,kubernetes/apimachinery,v0.18.2,v0.18.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/apimachinery:v0.18.2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/16/20,377,,,,,,,
,e89b7fcb-cfa4-481a-b7aa-1303db2e65d0,03fc808a-daf9-4b18-ad3e-42f277102fb6,kubernetes/apimachinery,v0.20.1-rc.1,v0.20.1-rc.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,kubernetes/apimachinery:v0.20.1-rc.1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/10/20,189,,,,,,,
,a3a4d2f1-33d2-4729-9dd1-f99796a01a9b,a0294fda-1bba-4795-baf5-b91c4ab01f51,kustomize,v2.0.3,v2.0.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,11/1/21,github,kubernetes-sigs/kustomize:v2.0.3,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/25/19,254,DECREASING,1339,84,,,,
,343794fb-345e-4655-bc97-e0047b807778,aed76a19-e98c-41e8-9b2c-1243b3aada44,liggitt/tabwriter,20181228-snapshot-89fcab3d,89fcab3d43de07060e4fd4c1547430ed57e87f24,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,liggitt/tabwriter:89fcab3d43de07060e4fd4c1547430ed57e87f24,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/28/18,2,,,,,,,
,83df47d3-8149-4037-92d1-bb5fcd9e1845,01b779dd-95ea-4730-9b61-4ab7905b0645,mailru/easyjson,20160825-snapshot-d5b7844b,d5b7844b561a7bc640052f1b935f7b800330d7e0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mailru/easyjson:d5b7844b561a7bc640052f1b935f7b800330d7e0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/25/16,11,DECREASING,17,7,,,,
,83df47d3-8149-4037-92d1-bb5fcd9e1845,324c34ea-3238-48cf-83c1-5033aeae9680,mailru/easyjson,20180823-snapshot-60711f1a,60711f1a8329503b04e1c88535f419d0bb440bff,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mailru/easyjson:60711f1a8329503b04e1c88535f419d0bb440bff,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/23/18,11,DECREASING,17,7,,,,
,83df47d3-8149-4037-92d1-bb5fcd9e1845,1d113941-3182-4718-a646-e71822a96f13,mailru/easyjson,20190325-snapshot-1de00970,1de009706dbeb9d05f18586f0735fcdb7c524481,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mailru/easyjson:1de009706dbeb9d05f18586f0735fcdb7c524481,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/25/19,11,DECREASING,17,7,,,,
,83df47d3-8149-4037-92d1-bb5fcd9e1845,260c83d4-5ea6-4548-8e06-2801d99e5007,mailru/easyjson,20190614-snapshot-94de47d6,94de47d64c6323a57053b3dd1c97f250cee92741,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mailru/easyjson:94de47d64c6323a57053b3dd1c97f250cee92741,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/14/19,11,DECREASING,17,7,,,,
,83df47d3-8149-4037-92d1-bb5fcd9e1845,55e1dcb2-83cc-4ad1-a230-a345de1bce20,mailru/easyjson,20190709-snapshot-b2ccc519,b2ccc519800e761ac8000b95e5d57c80a897ff9e,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mailru/easyjson:b2ccc519800e761ac8000b95e5d57c80a897ff9e,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/8/19,10,DECREASING,17,7,,,,
,83df47d3-8149-4037-92d1-bb5fcd9e1845,3790c8c6-eee7-4cce-b73e-a2e5df04dd6a,mailru/easyjson,v0.7.0,v0.7.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mailru/easyjson:v0.7.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/10/19,9,DECREASING,17,7,,,,
,51ba14ba-de81-4a26-991b-df050110a2f4,62b3ce85-76ed-41ff-9813-b1ba888527c1,mapstructure,v1.1.2,v1.1.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,mitchellh/mapstructure:v1.1.2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/5/18,12,DECREASING,31,7,,,,
,9224887c-aa28-4b52-92df-d7f1d873a26e,3edadd23-40c6-4f5e-b9bb-627103bdddc7,mergo,v0.3.5,v0.3.5,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,imdario/mergo:v0.3.5,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/7/18,8,DECREASING,14,6,,,,
,9224887c-aa28-4b52-92df-d7f1d873a26e,a67755bb-6515-4052-96d6-8c6c08c6b8ac,mergo,v0.3.6,v0.3.6,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,imdario/mergo:v0.3.6,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/29/18,7,DECREASING,14,6,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,96b49eef-4a28-41c8-b65f-df6a243a4585,modern-go/concurrent,20180228-snapshot-e0a39a4c,e0a39a4cb4216ea8db28e22a69f4ec25610d513a,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,modern-go/concurrent:e0a39a4cb4216ea8db28e22a69f4ec25610d513a,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/18,6,,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,7b5f6066-9cec-4618-9ca3-4ce3a3d4fa49,modern-go/concurrent,20180305-snapshot-bacd9c7e,bacd9c7ef1dd9b15be4a9909b8ac7a4e313eec94,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,modern-go/concurrent:bacd9c7ef1dd9b15be4a9909b8ac7a4e313eec94,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/5/18,3,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,3fc43583-1390-44dd-a636-b1fea700c437,modern-go/reflect2,1.0.1,v1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,6/11/21,github,modern-go/reflect2:v1.0.1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/2/18,2,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,68d9d354-ad3a-4afd-b95d-c0593fdea5a9,modern-go/reflect2,20180320-snapshot-05fbef0c,05fbef0ca5da472bbf96c9322b84a53edc03c9fd,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,modern-go/reflect2:05fbef0ca5da472bbf96c9322b84a53edc03c9fd,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/20/18,3,,,,,,,
,78acd48b-3cf3-499d-841b-1fefe4a6ff4a,b9212877-b8af-4725-b58f-3e304648b7ba,modern-go/reflect2,20180630-snapshot-4b7aa43c,4b7aa43c6742a2c18fdef89dd197aaae7dac7ccd,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,modern-go/reflect2:4b7aa43c6742a2c18fdef89dd197aaae7dac7ccd,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/30/18,3,,,,,,,
,3abd1dbe-0384-45a0-bec1-e351e3cdb55e,5333c020-0782-488d-98c4-052aebe6aab1,mongodb/mongo-go-driver,v1.0.3,v1.0.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,mongodb/mongo-go-driver:v1.0.3,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,6/6/19,41,,,,,,,
,3abd1dbe-0384-45a0-bec1-e351e3cdb55e,7073a0df-2c9f-430c-8948-3382db2ca905,mongodb/mongo-go-driver,v1.1.1,v1.1.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,mongodb/mongo-go-driver:v1.1.1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,9/5/19,38,,,,,,,
,3abd1dbe-0384-45a0-bec1-e351e3cdb55e,5cf3c75d-aed9-4780-8a28-944b37905849,mongodb/mongo-go-driver,v1.1.2,v1.1.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,6/11/21,github,mongodb/mongo-go-driver:v1.1.2,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,1,0,10/7/19,37,,,,,,,
,64dbb526-355b-402f-bb56-d09a47b571bc,02bd8f54-2be3-4154-bc94-59be996473de,onsi/ginkgo,20180518-snapshot-11459a88,11459a886d9cd66b319dac7ef1e917ee221372c9,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,onsi/ginkgo:11459a886d9cd66b319dac7ef1e917ee221372c9,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/18,29,DECREASING,46,12,,,,
,64dbb526-355b-402f-bb56-d09a47b571bc,274dd281-cc98-4047-9460-48619eebd66b,onsi/ginkgo,v1.10.1,v1.10.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,onsi/ginkgo:v1.10.1,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/30/19,23,DECREASING,46,12,,,,
,64dbb526-355b-402f-bb56-d09a47b571bc,48c0536f-efe1-4bea-ae1b-17f2b59183a7,onsi/ginkgo,v1.11.0,v1.11.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,onsi/ginkgo:v1.11.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/18/19,18,DECREASING,46,12,,,,
,64dbb526-355b-402f-bb56-d09a47b571bc,b554fc14-a7d2-4d4a-8f26-9960ec3861f6,onsi/ginkgo,v1.6.0,v1.6.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,github,onsi/ginkgo:v1.6.0,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/16/18,28,DECREASING,46,12,,,,
,388c0d45-4bce-4849-af71-7c01455d0e5b,70e07e24-0650-43de-a17a-afa755f6757e,pkg/errors,v0.8.1,v0.8.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,6/11/21,unknown,,NOT_REVIEWED,,,couchbase-service-broker 1.1.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,3,DECREASING,1,1,,,,
