Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,c53ffc1c-4900-48dc-99f5-efbb2d1233d3,ebd781f0-37b3-4af8-a8ed-989416034892,nakabonne/nestif,v0.3.0,v0.3.0,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,nakabonne/nestif:v0.3.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/2/20,1,,,,,,,,73b0868d-3b84-4494-91e0-67c84edfd7ae,false
,f003a2b3-978b-497e-9514-7b8f53893576,57f99fe3-7dc4-4e06-a680-b7ceb6bf9846,nbutton23/zxcvbn-go,20210216-snapshot-fa2cb285,fa2cb2858354d539804173893953569804ed418e,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,nbutton23/zxcvbn-go:fa2cb2858354d539804173893953569804ed418e,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/16/21,2,,,,,,,,21da55bb-2716-4b8a-b72a-59f5aec30b5f,false
,f7ed025b-85cc-4390-bd51-af34a91c2498,dfbda068-f6e9-4ab5-8d6d-cdaed3029034,niemeyer/pretty,20200227-snapshot-a10e7cae,a10e7caefd8e0d600cea437f5c3613aeb1553d56,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,niemeyer/pretty:a10e7caefd8e0d600cea437f5c3613aeb1553d56,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/27/20,2,,,,,,,,6a7498b2-04db-4a2e-bd4d-e838754924d5,false
,9ea7e8cd-37d5-4471-8a7f-8ab875a3bac7,6cc447fd-f091-4562-a225-142c54681849,nishanths/exhaustive,v0.2.3,v0.2.3,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,nishanths/exhaustive:v0.2.3,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/12/21,23,,,,,,,,379e4558-d045-4779-ac44-80ef4a67ec90,false
,777f6cf7-ba41-469a-9866-d6784dab3bb2,6107e969-32c8-4561-9a3f-ca391527ec1c,nishanths/predeclared,v0.2.1,v0.2.1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,nishanths/predeclared:v0.2.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/2/21,0,,,,,,,,c300c13c-9b7d-4b14-a8b8-3918eebf22fb,false
,e365ab96-407e-422b-9205-dd87509f73dc,30608615-6c8e-4cee-ab89-02d46ac3f8a0,nxadm/tail,v1.4.8,v1.4.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,nxadm/tail:v1.4.8,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/21,0,,,,,,,,ce9847a9-4abf-4b39-bab4-d801e5bc7e43,false
,06b874c5-1820-416f-a9ea-61ea31640fa9,fa6e5b09-5621-42df-b67d-ef24558bca97,oklog/run,v1.1.0,v1.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,oklog/run:v1.1.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/8/20,0,,,,,,,,603feada-3533-4190-ba13-7ca671abb2bc,false
,b081a27c-05d5-4f16-b7f7-858adedf431e,e5220a01-4004-4cb8-9571-0594c76b8e11,olekukonko-tablewriter,v0.0.5,v0.0.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,olekukonko/tablewriter:v0.0.5,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/10/21,0,,,,,,,,9b25357f-c966-4d81-9dd3-dea324934c73,false
,64dbb526-355b-402f-bb56-d09a47b571bc,a3449a7b-4ea1-4937-aab7-dd2135b53979,onsi/ginkgo,1.16.4,v1.16.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,onsi/ginkgo:v1.16.4,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/2/21,6,INCREASING,206,23,,,,,7afd8362-b98c-4354-9e1f-6ee232c7c3b2,false
,13cf9068-a546-4504-adf3-538638253e52,81c35f3a-495d-4702-93f2-879ba6dc5935,otiai10/copy,v1.2.0,v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,otiai10/copy:v1.2.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/24/20,0,,,,,,,,ef5811ba-7d9b-4b43-a142-75e926dfefe1,false
,c669f708-921e-4302-a600-c108faf1df83,0de7363c-0b0c-41ce-b6c0-b385f3692927,phayes/checkstyle,20170904-snapshot-bfd46e6a,bfd46e6a821d07762e664fb4fdde8bb90bb3668c,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/11/22,github,phayes/checkstyle:bfd46e6a821d07762e664fb4fdde8bb90bb3668c,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/4/17,86,,,,,,,,f63ee6d7-7872-4670-af72-c1638d4abd19,false
,388c0d45-4bce-4849-af71-7c01455d0e5b,53f04c37-067e-4597-a695-0b68ded07687,pkg/errors,v0.9.1,v0.9.1,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/11/22,github,pkg/errors:v0.9.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/14/20,1,STABLE,0,0,,,,,28c46b15-dd95-445d-91b5-899a64d0615d,false
,b17e8536-f6a6-455f-a660-0f40479eaf40,d1de4ee2-14d9-46be-9755-0dc7cd89c0d4,pmezard-go-difflib,1.0.0,v1.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/11/22,github,pmezard/go-difflib:v1.0.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/2/17,2,,,,,,,,3cbebe4b-e512-4e32-a601-6b8171187cac,false
,1f0f4cb8-c53b-4ac4-a20e-2bd7b11686c8,41343bbc-d5c0-4176-8ed0-04edde7348e8,prometheus-client_model,v0.2.0,v0.2.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,prometheus/client_model:v0.2.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/18/20,0,,,,,,,,9f216c67-d02a-4fee-8552-c16d554f3df8,false
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,e1cddadd-0bfb-471b-813d-7f76aa113ab5,prometheus-common,v0.31.1,v0.31.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/28/21,3,,,,,,,,7a736537-4be3-4165-befd-aeb00ae3523c,false
,28fc1259-0963-4734-85ab-7eb29eb9e134,b22bba1d-9084-4d53-accf-ac8bd191b164,prometheus-procfs,v0.7.3,v0.7.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,prometheus/procfs:v0.7.3,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/9/21,0,,,,,,,,b5b75220-6d5b-412f-9ed8-973a06c3923c,false
,88c35385-f0c9-4544-b549-2f9e315cfc57,e70e8627-689b-43e5-8a62-495e78893153,quasilyte/go-ruleguard,v0.3.7,v0.3.7,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,quasilyte/go-ruleguard:v0.3.7,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/6/21,21,,,,,,,,ae0b0f5b-df73-485d-b0bb-28ad563538e0,false
,24f6986a-b8c0-4f38-a0c3-e0744302787f,62263405-986f-4c12-96b3-b8d475cc29ae,shazow/go-diff,20160112-snapshot-b6b7b673,b6b7b6733b8c9589e2452df9345ddaf75badd0db,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/11/22,github,shazow/go-diff:b6b7b6733b8c9589e2452df9345ddaf75badd0db,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/11/16,85,,,,,,,,90e3798c-043a-4f10-ac2f-eec006a52323,false
,d0397bb9-533a-4a1f-8320-abdd8c6f7fc7,c2f70f31-85d9-444f-bc9b-2c27b737ee32,sourcegraph.com/sourcegraph/go-diff,v0.6.1,v0.6.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,sourcegraph/go-diff:v0.6.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/18/20,0,,,,,,,,8318cf0c-b558-4fd8-9f4a-52d9634c257f,false
,43df3dae-7701-42c8-8626-ca3f7c9e5930,bd994787-22fd-465a-9a9a-503a55a43cd5,spf13-afero,v1.6.0,v1.6.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,spf13/afero:v1.6.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/20/21,4,,,,,,,,1fbb1834-abda-4678-8fa4-63f25c375b34,false
,519e5743-1830-4d99-a7cb-a262221acfbb,14df5bf7-fd52-4a29-86c4-01ef1775c55c,spf13-cast,v1.4.1,v1.4.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,spf13/cast:v1.4.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/15/21,0,,,,,,,,c640f0cb-5fa7-457d-bc79-b89d4abd635d,false
,01b58af6-4fea-4850-a865-f04907645f91,0956a0b8-410f-430d-965f-116ac97b425a,spf13-cobra,v1.2.1,v1.2.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,spf13/cobra:v1.2.1,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/2/21,1,INCREASING,67,31,,,,,3933bc3e-ac5e-4893-ae0c-62d84c072d74,false
,d0abba68-a7fa-414d-8a07-a6d4195e2c5c,3b85a6bd-1c8a-43fb-ba8c-4af90c2c43ed,stretchr/objx,v0.3.0,v0.3.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/15/19,1,DECREASING,7,2,,,,,edb01066-928c-4e6f-8bde-bf81eb65e798,false
,9a12c2e1-92b7-403e-9ebf-1cc583a52a43,eed52f86-14a0-4024-a1a1-90006431588c,subosito/gotenv,v1.2.0,v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,subosito/gotenv:v1.2.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/3/19,0,,,,,,,,ed8a2529-5a17-43f7-85ab-c3a49867a169,false
,40e85b8c-16ef-47aa-a721-46fed815c496,b2aef17b-0fa5-4c1e-8af4-497956e41576,tdakkota/asciicheck,20200416-snapshot-e657995f,e657995f937b8362b9e1425aa31bb96798b592f2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,tdakkota/asciicheck:e657995f937b8362b9e1425aa31bb96798b592f2,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/16/20,1,,,,,,,,67632f08-185b-42f6-b885-d3d932bf576f,false
,22e59fbd-b2cf-46a9-84db-626eef8f32fe,0a59eaed-84e7-4f46-bca6-cc9392dc542f,tetafro/godot,v1.4.11,v1.4.11,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,tetafro/godot:v1.4.11,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/20/21,2,,,,,,,,3dd7c968-cfc7-4500-b88c-be5dcc032042,false
,5b18b113-955b-4903-a1db-b81a93b82a72,5b7f5073-c13a-49d6-a47c-8a149d0d526b,timakin/bodyclose,20210704-snapshot-f4988797,f498879721443d45583a7cb749984bc7c6f94097,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/11/22,github,timakin/bodyclose:f498879721443d45583a7cb749984bc7c6f94097,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/4/21,33,,,,,,,,5d74253f-8010-4626-92d2-29d5e86edaff,false
,f7c1eec4-9894-4746-8aba-94d1e9d17fe3,b312752c-914b-4932-bbb4-2543486aacd4,tommy-muehle/go-mnd,v2.4.0,v2.4.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,tommy-muehle/go-mnd:v2.4.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/25/21,1,,,,,,,,103d4d4b-9a61-404b-9a92-4e1dba2f8150,false
,c558b07a-e763-4f7e-b160-a33bc4349b1c,458c314a-b770-4f7f-be0e-a66e8483a5c9,uber-go/atomic,v1.9.0,v1.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,uber-go/atomic:v1.9.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/15/21,0,,,,,,,,245868a7-8c84-4708-93ee-2b8c8bebe780,false
,39c2335c-3163-41d2-8124-e36608e8da7b,db222bcb-756c-4f47-94ba-59735c44d6e6,ultraware/funlen,v0.0.3,v0.0.3,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,ultraware/funlen:v0.0.3,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/26/20,0,,,,,,,,fbc455be-efe9-4101-a30c-ba7a8804f4e1,false
,914a1e61-1cc3-4d9e-a8ea-75a3b870d113,7129343b-c5ea-49f4-addd-d65e71094912,ultraware/whitespace,v0.0.4,v0.0.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,ultraware/whitespace:v0.0.4,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/4/19,0,,,,,,,,77137bb3-fb61-4549-bd51-051076ce4108,false
,aba622ed-1f1e-4d4a-b6d9-83f70c20ac21,d950c76f-d83e-41a7-97c2-04a2f7c0c218,uudashr/gocognit,v1.0.5,v1.0.5,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,uudashr/gocognit:v1.0.5,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/14/21,0,,,,,,,,2ac5844b-c257-4f9a-8443-555b7430e793,false
,45badf4c-c022-42ba-b294-b7193a79b6b8,7aa5b155-3d31-4f46-9f8c-ec37495c6773,yaml for Go,20210109-snapshot-496545a6,496545a6307b2a7d7a710fd516e5e16e8ab62dbc,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,go-yaml/yaml:496545a6307b2a7d7a710fd516e5e16e8ab62dbc,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/9/21,0,,,,,,,,ccf44bfd-3cae-489f-ae09-335f6c4c9533,false
,45badf4c-c022-42ba-b294-b7193a79b6b8,7385a3bc-2239-4e63-b93c-1676d3269a74,yaml for Go,v2.4.0,v2.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,unknown,,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/7/20,0,,,,,,,,0dccdd46-391c-4545-9a31-b158252d8c10,false
,739634b1-e3af-42db-86e4-b5a222835d66,46a79654-32e9-4481-adc0-e871fed0843f,yeya24/promlinter,v0.1.0,v0.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/11/22,github,yeya24/promlinter:v0.1.0,NOT_REVIEWED,,,couchbase-fluent-bit 1.1.3,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/28/21,0,,,,,,,,ea94aabd-c626-4fd5-983b-3780f66542cf,false
