Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families,Comments,Component origin id,Has License Conflicts
,71ba0e56-32eb-4c4e-9cdc-c68e4b809911,87b54cc4-f37f-42fd-abf2-985872b8fdee,Guava InternalFutureFailureAccess and InternalFutures,1.0.1,1.0.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/5/22,maven,com.google.guava:failureaccess:1.0.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/19/18,0,,,,,,,,f2b667e7-7ee9-4bca-9bdd-ac6661b852b1,false
,a6d54d5e-a933-4b78-8880-f20eebf8eb0d,e094ab0f-0e6c-4477-8177-be5d87619087,Guava ListenableFuture only,9999.0-empty-to-avoid-conflict-with-guava,9999.0-empty-to-avoid-conflict-with-guava,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/5/22,maven,com.google.guava:listenablefuture:9999.0-empty-to-avoid-conflict-with-guava,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/11/18,1,,,,,,,,c143d308-1e73-475e-95cf-97ebe0a2d7b8,false
,2f0a32a0-f5c6-45d7-858c-b8a5d922633d,b3d50377-868d-4883-b535-478b0dfe85da,Guava: Google Core Libraries for Java,30.1.1-jre,30.1.1-jre,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.google.guava:guava:30.1.1-jre,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/19/21,9,STABLE,319,97,,,,,f1ebfd7c-4ede-44e0-b54d-8d1ceb1175c6,false
,1df49660-51e8-4c04-b38b-7c7a59f20576,e996ae97-5202-4b7c-850d-86c26d7e4b52,HPPC,0.7.1,0.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,com.carrotsearch:hppc:0.7.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/6/15,9,,,,,,,,55fdad45-a422-47ea-aade-c2b52363ba1b,false
,cb1dd6e6-4d90-4aff-9a45-2b8f6979e7cc,3bc817e9-60e6-449a-b0e4-fc2155157579,HdrHistogram,2.1.12,2.1.12,"cc875133-df38-4806-9921-473e0ef01a87,bfbd4bfa-5f71-4a23-9a23-4ac267626b34","(BSD 2-clause ""Simplified"" License AND Creative Commons Public Domain Dedication and Certification)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,org.hdrhistogram:HdrHistogram:2.1.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/10/19,0,INCREASING,14,5,,,,,c272caf2-3610-4230-b9d1-34cc61a885a9,false
,68f02bba-b8bf-4ff1-8690-2a497ce37818,ade1b1b0-2b3b-4b71-bf6d-da232a400049,J2ObjC Annotations,1.3,1.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,2/5/22,maven,com.google.j2objc:j2objc-annotations:1.3,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/17/17,1,,,,,,,,2ff3eab7-03eb-4416-b3bf-15481004f85a,false
,abc0a614-e914-4c38-8ae2-b95360614f93,25fbb2d7-7989-4369-b489-ae895a046c2c,JCL 1.2 Implemented Over SLF4J,1.7.31,1.7.31,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,org.slf4j:jcl-over-slf4j:1.7.31,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/17/21,9,,,,,,,,3b88d5fe-2baa-4f7a-a37e-06975bb241ea,false
,6c84bebc-ba4c-4638-adde-5b99943d686b,f951ca97-7346-4b66-84f7-0c7be213697e,JOpt Simple,5.0.4,5.0.4,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,net.sf.jopt-simple:jopt-simple:5.0.4,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/13/17,3,INCREASING,15,3,,,,,16f36baf-941f-4c32-bee9-de50259624e3,false
,e8224b31-e5e5-4028-8cf6-5a32e8a9a6f0,037a3864-8dc3-42fd-a84d-7caceb4fdadd,JVM Integration for Metrics,4.1.0,4.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,io.dropwizard.metrics:metrics-jvm:4.1.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/19,48,,,,,,,,7a3cfb09-95a6-4a5e-9851-18dc8e041cbf,false
,c2af2e8c-2aab-4669-97d2-9e19d6bd27da,a97b0728-ebb9-4007-9be5-45cc30c913fa,Jackson Integration for Metrics,4.1.0,4.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,io.dropwizard.metrics:metrics-json:4.1.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/19,48,,,,,,,,36b9ded4-b1e9-4f8e-91e5-d295aca35d70,false
,d216126e-9670-4663-9027-49bc98e24754,e050931a-abb7-4b18-b4f9-6af4b080ab8a,Jackson dataformats: Binary,2.13.0,2.13.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.fasterxml.jackson.dataformat:jackson-dataformat-cbor:2.13.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/21,2,,,,,,,,bfc76499-c5b9-4c89-a249-4e85f078b7af,false
,69a1f40e-2423-412c-98e3-869fa0919e37,64f6a99b-27cd-4a53-8956-7cb5006d718a,Jackson-Datatype-JSR310,2.13.0,2.13.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.fasterxml.jackson.datatype:jackson-datatype-jsr310:2.13.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/21,2,,,,,,,,324eb91c-38b3-4a24-89ef-1ec1faca3897,false
,93477a6b-05b7-4f6f-a576-818aba23378f,1ad55240-cf4a-4232-aad9-97c1398ba1db,Jackson-datatype-jdk8,2.13.0,2.13.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.fasterxml.jackson.datatype:jackson-datatype-jdk8:2.13.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/21,2,,,,,,,,98718332-9f66-4e1d-bf45-9e79a95ea51c,false
,d70e298c-686c-4c33-8605-e8c55124ffe2,d48bb78e-8a33-42c7-b6d8-7225f13a97c7,Jackson-module-parameter-names,2.13.0,2.13.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.fasterxml.jackson.module:jackson-module-parameter-names:2.13.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/21,2,,,,,,,,3e6ff7a0-04bb-4183-8738-e2c1259d880e,false
,a67e87fa-f848-40b4-bcf5-2aedb5bc2b31,736c75e1-4bf1-43df-a07e-cf22d9f03d56,Joda Time,2.10.1,2.10.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,joda-time:joda-time:2.10.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,10/27/18,17,DECREASING,19,3,,,,,415f3853-448b-4c23-acdb-85974c0b9a17,false
,874c05c9-ed80-4f4b-a936-f00eb05b72e6,e93456bb-8d51-4be1-a5c0-57af8aaa218c,LatencyUtils,2.0.3,2.0.3,"cc875133-df38-4806-9921-473e0ef01a87,bfbd4bfa-5f71-4a23-9a23-4ac267626b34","(BSD 2-clause ""Simplified"" License AND Creative Commons Public Domain Dedication and Certification)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,org.latencyutils:LatencyUtils:2.0.3,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/14/15,0,STABLE,2,1,,,,,b5f0f8d3-4dbc-4992-8c1f-5e4fd5806a6d,false
,44d8c92a-f682-4904-b571-c83f83ae1a91,5ebd05b9-1127-47ab-ba1f-72224bcd66cd,Log4J API,2.17.0,2.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,org.apache.logging.log4j:log4j-api:2.17.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/17/21,5,,,,,,,,80801ca3-bedc-416f-888b-0719f82a48a4,false
,0c7335db-d7d9-497d-a447-7964ed970bfa,4f95f775-734f-4774-8454-83dcce564cba,Lucene Analyzers,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-analyzers-common:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,701bec25-86a8-4b8f-aa55-223c4095e3de,false
,ebfa12fc-e1d8-4a4e-a131-2b5e22309b62,ed5cd52e-1acc-4fea-abc5-c08f3e980dcc,Lucene Grouping,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-grouping:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,63154eaf-9381-4b7f-960b-53c62a9a661b,false
,6483a8a8-fff1-4854-9706-97735311bdff,2c6ade15-fe07-4f2b-a778-70caaf2aee28,Lucene Highlighter,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-highlighter:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,7ba24050-e962-4b92-b9e8-2976a81dc318,false
,7e164dcd-d9b2-48b5-aae6-007ae577cf26,4dcaea3d-da87-42f5-90f6-71e2ffed4607,Lucene Join,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-join:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,980b9250-763e-450a-b731-105b53e38fd7,false
,74197add-a6b6-491a-ace3-65779db67ad2,5151ccc1-9f53-43fe-8186-6a85c9348a77,Lucene Memory,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,"maven, maven","org.apache.lucene:lucene-memory:7.7.0, org.apache.lucene:lucene-backward-codecs:7.7.0",NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1681,,,,,,,,"ed7b54c7-a91a-47f5-8d60-72bdc0e06eb9, 67fe0891-e93c-4e4f-97f5-75bef22070ea",false
,36198224-1d81-43af-a2ae-9724b43c32e7,0fc58fe1-a673-458a-8711-4b6de432aa1d,Lucene Miscellaneous,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-misc:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,189a2908-c631-4f19-a241-1d43608499e3,false
,5e7f2d44-a23f-4e97-9bce-39357941a406,faeffcfa-e3aa-4afe-b160-bdbf901c744b,Lucene Queries,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-queries:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,9ef55960-e0af-43b3-9a98-7bc883f53745,false
,ac54138b-6aee-4aec-97d1-6996e1441958,2df86e90-158c-4232-b498-2421846f13fe,Lucene Query Parser,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-queryparser:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1682,,,,,,,,73efdf11-e10c-4c3a-a9cf-77444c44344d,false
,723f538a-7f13-4b91-951a-011c85d06447,61a6e78d-63a4-49ee-82b7-f9f70b2ec95d,Lucene Sandbox,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-sandbox:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,073629d7-fd68-475e-9cae-4e030875eed2,false
,6213a29d-fcc8-46a1-a947-103629f28f1e,c824e2dc-7f99-4815-a09c-f3f8d905dd13,Lucene Spatial,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-spatial:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,380,,,,,,,,9cd88091-b9ac-46ab-9e03-6d1c1a0524f8,false
,ae52629e-d8a8-481a-b498-dc35b4d92fcb,81604773-35d2-4a7c-b497-6a23c1138965,Lucene Spatial 3D,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-spatial3d:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1675,,,,,,,,cc90d597-164c-4462-867f-5e9ab574f2b9,false
,7247f22a-5146-4e73-a4a8-641d12f159ec,a9029ce7-2303-4d1d-9ead-49fb70101841,Lucene Spatial Extras,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-spatial-extras:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1675,,,,,,,,1fd9aa3a-66d4-47e9-a3a2-0fe0955bcde9,false
,19187a71-6dac-45e3-b9a8-7c355706002a,50b5b45c-0f54-4c6c-b9db-25579c6db48f,Lucene Suggest,7.7.0,7.7.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.apache.lucene:lucene-suggest:7.7.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/8/19,1680,,,,,,,,28659fef-ec0b-4e2c-be0b-74be033d2f5c,false
,c55ce524-78b7-48ed-b071-7c6c7c085bae,d2e634ae-c409-46c7-a2f3-87af4c491682,Metrics Core,4.1.0,4.1.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,io.dropwizard.metrics:metrics-core:4.1.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/19,48,,,,,,,,555ce392-124f-42d3-b8af-c24dbff616dc,false
,2b921d88-c1ab-4304-bf45-7110c1ca49f7,b4b14329-ba95-4a95-85c6-9991626d541e,OkHttp,3.12.12,3.12.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.squareup.okhttp3:okhttp:3.12.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/20,33,DECREASING,188,18,,,,,d148b54a-c1b4-4938-9d09-eec88591cb64,false
,f7620dba-8b4e-4c7a-b449-97978df95ce4,e032cf9e-4fc6-4b0b-a37d-8d04058d131e,OkHttp Logging Interceptor,3.12.12,3.12.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,com.squareup.okhttp3:logging-interceptor:3.12.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/17/20,15,,,,,,,,4e3a6d8b-e30a-47c6-a75d-8a67d6584df6,false
,92a62dae-28ba-467b-a999-60e889d11a58,847a79cf-1dc9-4e4b-8118-83bf525baee5,OkIO,1.15.0,1.15.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,com.squareup.okio:okio:1.15.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/18/18,74,DECREASING,208,14,,,,,848c3527-285e-4bfc-b183-8bd2db2aea58,false
,d1e3f92a-1b37-4aa2-99e9-ee579ecab98f,97aa5c0b-618a-42cf-af6e-8315b625308e,Prometheus Java Simpleclient,0.8.1,0.8.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,io.prometheus:simpleclient:0.8.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/23/20,7,,,,,,,,2db4864c-7b2f-4ef7-94ba-c2bec3ea94ab,false
,9a2e9df8-0dc1-4fde-9d96-0f7b8387d58c,fcc3c16e-35d6-4641-8d70-f7e382a43325,Prometheus Java Simpleclient Common,0.8.1,0.8.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,io.prometheus:simpleclient_common:0.8.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/23/20,7,,,,,,,,9ffe3a18-51ba-4d57-8e49-b4db0097abfa,false
,57acb49f-c5f5-4081-adbb-90099c4307d7,5e48c2a4-f040-4b72-8889-7dc599444915,Reactor Core,3.4.12,3.4.12,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,io.projectreactor:reactor-core:3.4.12,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/9/21,2,INCREASING,562,46,,,,,55ec40da-3c1b-4d2c-b284-b3af2258f100,false
,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,f3cac925-5d70-459a-a24c-1bb7cfcd6e78,SLF4J API Module,1.7.32,1.7.32,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,org.slf4j:slf4j-api:1.7.32,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/20/21,8,,,,,,,,5dc3ad0a-dc8f-4cd5-8486-6982a294d61a,false
,925f23a2-2f52-4adb-a1cc-637d8424dff2,7656ed0b-43d8-4fad-9707-477b6b06f582,SLF4J Binding,2.17.0,2.17.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,org.apache.logging.log4j:log4j-slf4j-impl:2.17.0,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/17/21,5,,,,,,,,ec28a2a3-556c-43f1-a139-5c650e4780a0,false
,7d5b8a95-2ae3-4f89-9b3b-d47c44f9d187,96dfdf29-a611-47ae-83ac-69d24017da22,SnakeYAML,1.28,1.28,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,2/5/22,maven,org.yaml:snakeyaml:1.28,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/21/21,4,STABLE,72,7,,,,,0f28213c-0f57-41a9-8536-d0c114dfb90f,false
,7d837966-22e5-4bd0-8872-73a9476eca3c,11e6780b-7f2c-4e5a-99a5-94cb51ae2d2a,aggs-matrix-stats,6.7.1,6.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,2/5/22,maven,org.elasticsearch.plugin:aggs-matrix-stats-client:6.7.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/2/19,75,,,,,,,,dbe24fe7-bfd5-49a6-958d-259d5d412533,false
,971a67a0-b0c7-4626-8078-a78a934956a7,100b26ea-9bcb-41c1-a1e0-63f466a52ec7,antlr,4.7.1,4.7.1,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,2/5/22,maven,org.antlr:antlr4-runtime:4.7.1,NOT_REVIEWED,,,couchbase-connector-elasticsearch 4.3.4,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/28/17,26,STABLE,629,59,,,,,9130fa43-6493-4c1b-8471-0dcfc34e4a57,false
