,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
72,Netty/Transport/Native/Unix/Common,4.2.4.Final,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,1cb09fd1-4c1d-45f5-937a-193e8acbfb88,27ca80ad-e4ed-4a13-ad3c-6292ac8c5f05,7cae335f-1193-421e-92f1-8802b4243e93
73,OkHttp,3.14.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,2b921d88-c1ab-4304-bf45-7110c1ca49f7,b1c9cd6d-d229-4ed8-858a-40cce27e0ee0,7cae335f-1193-421e-92f1-8802b4243e93
74,OpenTelemetry,1.31.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,36fc993c-49f2-4758-83e1-78346922d243,e1fcce7d-2dcf-4c66-894d-d0568b106e97,7cae335f-1193-421e-92f1-8802b4243e93
75,OpenTelemetry,1.38.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,36fc993c-49f2-4758-83e1-78346922d243,74da9329-82da-47f4-b004-f7a3e3513ad0,7cae335f-1193-421e-92f1-8802b4243e93
76,OpenTelemetry Instrumentation for Java,1.31.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecdf53dd-e1c0-49e8-a133-ab0253d89765,45dfed37-f4f8-40a5-9b53-5bd0168047af,7cae335f-1193-421e-92f1-8802b4243e93
77,OpenTelemetry Instrumentation for Java,1.31.0-alpha,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,b016ca37-1eed-4309-8dc3-4f74a35faa4c,79f45777-ddeb-43bb-9353-d5ac4c77ff7c,7cae335f-1193-421e-92f1-8802b4243e93
78,OpenTelemetry Instrumentation for Java,1.31.0-alpha,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecdf53dd-e1c0-49e8-a133-ab0253d89765,803d1163-ea97-48b4-bc0d-d34561811949,7cae335f-1193-421e-92f1-8802b4243e93
79,OpenTelemetry Instrumentation for Java,1.33.5,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecdf53dd-e1c0-49e8-a133-ab0253d89765,c846d48d-9e08-4ca2-90f0-9948b1d91c9b,7cae335f-1193-421e-92f1-8802b4243e93
80,OpenTelemetry Instrumentation for Java,1.33.5-alpha,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ecdf53dd-e1c0-49e8-a133-ab0253d89765,fdfd2574-d251-4c6e-a9aa-a956f2c64fad,7cae335f-1193-421e-92f1-8802b4243e93
81,OpenTelemetry Java,1.31.0,"Direct Dependency,Transitive Dependency",Apache License 2.0,PERMISSIVE,NOT_REVIEWED,05ed4529-aa07-4519-b97d-607759bacad5,63fd84ac-ab4f-4abd-a056-33cf7928d670,7cae335f-1193-421e-92f1-8802b4243e93
