,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
1126,caniuse-lite,1.0.30001550,Transitive Dependency,Creative Commons Attribution 4.0,PERMISSIVE,NOT_REVIEWED,a359727a-7220-4e0d-b819-e1b7f5953e92,12289039-0716-4959-9f3a-f30cfec1c76b,27e99305-0410-4234-a7a5-e7efa1801cfd
1127,caniuse-lite,1.0.30001563,Transitive Dependency,Creative Commons Attribution 4.0,PERMISSIVE,NOT_REVIEWED,a359727a-7220-4e0d-b819-e1b7f5953e92,7374f67d-a8ae-46dd-8b04-ae59e3b24d79,27e99305-0410-4234-a7a5-e7efa1801cfd
1128,casbin/casbin,v2.1.2,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,063ee906-ae58-4ad5-b98c-c30ebf53d93f,29767d9d-13e8-42cd-97c5-024e3cbbcef8,7cae335f-1193-421e-92f1-8802b4243e93
1129,case-sensitive-paths-webpack-plugin,2.4.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,0a93d0b9-af90-4aa0-94aa-d202e5064efc,9e547818-3b7f-4e18-824d-b2faa984b6c8,ad705c59-6893-4980-bdbf-0837f1823cc4
1130,caseless,0.12.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,ec8c8cd3-4abd-48fa-9ec7-1bc960e34884,044da25f-5eb2-49f2-968c-e6effdd8ed5a,7cae335f-1193-421e-92f1-8802b4243e93
1131,ccount,2.0.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,15d3a5f8-09ce-440e-b925-4bbed88a6fb4,ffa0ec50-d1a2-450a-8d3d-c560e0a1a2c4,ad705c59-6893-4980-bdbf-0837f1823cc4
1132,cenkalti/backoff,v2.2.1,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6f94ff16-df86-48dd-82bf-10cbe747809f,3abf5e4a-4fec-49d4-b68f-7a7d3fca6da8,ad705c59-6893-4980-bdbf-0837f1823cc4
1133,cenkalti/backoff,v4.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6f94ff16-df86-48dd-82bf-10cbe747809f,bc2de5d0-d0bb-4757-b313-45c868e62fb6,ad705c59-6893-4980-bdbf-0837f1823cc4
1134,census-instrumentation/opencensus-go,v0.24.0,Transitive Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,7552b064-6e97-4096-b2d0-e9d69edf1a5c,3dea518b-b2ca-4d97-b650-406a59265308,7cae335f-1193-421e-92f1-8802b4243e93
1135,cespare/prettybench,20150116-snapshot-03b8cfe5,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a148d573-681d-49e3-9e5a-f09adabb69d4,4cf7c4d1-0956-429e-bfa5-fdd144f471e3,ad705c59-6893-4980-bdbf-0837f1823cc4
1136,cespare/xxhash,v1.1.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,a2c8748c-04bb-4c71-930e-cbee53837016,ad705c59-6893-4980-bdbf-0837f1823cc4
1137,cespare/xxhash,v2.2.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,49651356-8651-4b8e-9eba-a245f6d236a9,ec6f7c79-807a-4c62-b125-56c5819581af,ad705c59-6893-4980-bdbf-0837f1823cc4
1138,cfssl,20180718-snapshot-56268a61,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,67013c69-f2ec-4073-99db-65f659f4c8f3,249ea4ff-9f62-461c-9255-c10e173f4f42,cc875133-df38-4806-9921-473e0ef01a87
1139,chai2010-gettext-go,20180126-snapshot-c6fed771,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,0a170d7e-cae3-4aff-b2c6-0d4b4d2c2218,44a34eb1-6521-4ed0-b35e-06669ff86248,3d238144-44e6-450e-b523-3defbdaed9dc
1140,char-regex,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,a9081f8c-f7d3-47a4-be9f-d6784655d862,e3bcf46e-eee5-42a1-9c23-003388d05c2e,ad705c59-6893-4980-bdbf-0837f1823cc4
1141,character-entities,2.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,2dcfe869-0416-4165-9d25-0898e33588d0,70bd0255-8a5b-4ee4-a33c-1f2e38a474e8,ad705c59-6893-4980-bdbf-0837f1823cc4
1142,charenc,0.0.2,Transitive Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,23331417-34ed-4b40-994a-c0580f53aa25,95d52eab-fd6b-4230-b491-8c9cf2632e79,3d238144-44e6-450e-b523-3defbdaed9dc
1143,chartjs-adapter-dayjs-4,1.0.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,69e37692-8a53-4cee-811d-a0848d43f84a,8a6bf8e3-6886-43a1-a1c8-48ce59f07fb6,ad705c59-6893-4980-bdbf-0837f1823cc4
1144,chartjs-plugin-zoom,2.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,6363950e-3d84-4297-81c3-0f4b61a37b09,d1b81271-443c-4e3e-9012-da42a180fc1e,ad705c59-6893-4980-bdbf-0837f1823cc4
1145,check-error,1.0.2,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,76b1eaa9-6bb8-480b-a51f-89d0cdd96fd5,be398983-d699-4131-a271-def529ea6d8a,ad705c59-6893-4980-bdbf-0837f1823cc4
1146,check-error,1.0.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,76b1eaa9-6bb8-480b-a51f-89d0cdd96fd5,57d21c17-30ba-4338-9778-0206e5167e15,ad705c59-6893-4980-bdbf-0837f1823cc4
1147,check-more-types,2.24.0,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7d079520-b895-4aa2-b68f-d152ec5027ff,52912a64-f51f-40b8-a7a7-bd57b9760b1a,ad705c59-6893-4980-bdbf-0837f1823cc4
1148,cheerio,1.0.0-rc.10,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,9a5fef7d-a509-48de-a5d7-10e840b833a9,f866ceae-3a4b-4e5d-af1a-e1a353e99d94,ad705c59-6893-4980-bdbf-0837f1823cc4
1149,cheerio-select,1.6.0,Transitive Dependency,"BSD 2-clause ""Simplified"" License",PERMISSIVE,NOT_REVIEWED,c29ff247-5785-4b2e-bca9-e70261fa0a41,3dcf0622-660c-4ad7-a153-0d08dd46d099,cc875133-df38-4806-9921-473e0ef01a87
1150,chokidar,3.5.3,Transitive Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,5a5a96cc-0e99-4d66-8169-8d7974f40b35,2b0be568-bc37-4ca1-992f-85b6796e1945,ad705c59-6893-4980-bdbf-0837f1823cc4
1151,chownr,1.1.4,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,a0d5c298-9bcc-43fa-9042-3a6ca1b603e3,3a936687-1172-42ce-8ccf-ba8b42c50f97,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
1152,chownr,2.0.0,Transitive Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,a0d5c298-9bcc-43fa-9042-3a6ca1b603e3,0038f632-7166-4882-b2ab-3ee5f7081a7f,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
