Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational Risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review Status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status,File Match Count,License Risk,Component Status,Component Notes,Fulfillment Required,Version Notes,Critical Vulnerability Count,High Vulnerability Count,Medium Vulnerability Count,Low Vulnerability Count,Release Date,Newer Versions,Commit Activity,Commits in Past 12 Months,Contributors in Past 12 Months,Deep License Ids,Deep License Names,Deep License Families
,f70a2589-da78-4d33-bc69-7a92c6b4eb4c,95d0683c-ad46-42b4-9288-aadcc3f490a6,golang.org/x/crypto,20180704-snapshot,20180704-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,long_tail,golang.org/x/crypto#20180704-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/4/18,388,,,,,,
,e8593dc8-b7a4-47d5-8bae-076f7ff7d7c9,776d1518-f536-4716-a76c-7d9e8749f0fc,shirou/w32,20160930-snapshot-bb4de019,bb4de0191aa41b5507caa14b0650cdbddcd9280b,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/13/21,github,shirou/w32:bb4de0191aa41b5507caa14b0650cdbddcd9280b,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,9/30/16,169,,,,,,
,1cbdd692-7a70-40b6-b291-bf181039f387,32129e07-b274-4b05-92ee-472f505cb753,modern-go/concurrent,0.67.0,20190822-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,modern-go/concurrent:20190822-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/22/19,3,,,,,,
,399ba8e6-0419-4d36-81ef-754f8a32bdf0,07fc6060-f411-41c6-a4a8-9336e6612a63,prometheus-common,v0.10.0,v0.10.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/13/21,github,prometheus/common:v0.10.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/13/20,9,,,,,,
,b4466511-21ef-4990-bddb-70fdbe9cddc1,10af91cd-6aef-419f-b56c-feccce82c1ea,golang-snappy-go-dev,20180330-snapshot,20180330-snapshot,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,golang/snappy:20180330-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/30/18,6,,,,,,
,dffe4812-b2ac-4fda-be17-e4043bf72bc4,203e9cca-bc53-4ad0-be1a-5f7d1fdc5665,pty,v1.1.1,v1.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/13/21,github,kr/pty:v1.1.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/12/18,9,DECREASING,0,0,,,
,2c771167-95ec-4d9a-91ae-a08f7da10f1b,4a253396-43b3-427e-af2b-95bddba11deb,golang/appengine,v1.4.0,v1.4.0,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/13/21,github,golang/appengine:v1.4.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,1/4/19,12,,,,,,
,9745a8b0-0057-4765-879b-95a1406b28c0,3fc79d41-d994-470b-aeee-4853ea09f105,kr/pretty,0.1.0,v0.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/13/21,github,kr/pretty:v0.1.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,5/5/18,4,STABLE,0,0,,,
,dc75044e-e9f3-4cc6-8e02-d2c3e13f4317,17820b3a-cb4a-4b4e-85f3-87bae6581e30,omd - Open Monitoring Distribution Labs Edition,v3.40-labs-edition,v3.40-labs-edition,0289ba34-8fe7-41db-82e0-49c28b9c2414,GNU General Public License v2.0 only,RECIPROCAL,"Files Added/Deleted,Exact",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,1/12/21,github,ConSol/omd:v3.40-labs-edition,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,2,HIGH,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/15/20,0,INCREASING,493,9,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,1207c497-2d37-4987-874e-92a0ee81bd05,jsoniter-go,v1.20.0,20201208-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,json-iterator/go:20201208-snapshot,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,3,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/8/20,3,DECREASING,25,10,,,
,85419dc9-d99e-4e82-be32-9a76e72f2816,be6b3f09-5c8d-4629-84cd-0cd3ec749577,golang - crypto,20180718-snapshot-a2144134,a2144134853fc9a27a7b1e3eb4f19f1a76df13c9,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,golang/crypto:a2144134853fc9a27a7b1e3eb4f19f1a76df13c9,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,7/18/18,2,,,,,,
,09a16956-5919-44dd-abfe-26c959332650,5805291b-0067-4af7-8795-ab810bf35e90,Go Logrus,v1.2.0,v1.2.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,sirupsen/logrus:v1.2.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/1/18,10,DECREASING,69,20,,,
,7773904d-6f03-42e5-9ce5-3ef396562e35,963225fd-1b6d-42c5-a3d2-ad5e28d6b52d,jsoniter-go,v1.1.10,v1.1.10,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Direct Dependency,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/13/21,github,json-iterator/go:v1.1.10,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/7/20,3,DECREASING,25,10,,,
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,f90f97c0-64be-4463-a2c3-31d5edf0be40,client_golang,v1.7.1,v1.7.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/12/21,github,prometheus/client_golang:v1.7.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,5,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/23/20,5,DECREASING,134,26,,,
,a9f03f80-d81e-487f-81fc-05d49104dc73,a4d44a64-bc70-4668-85c6-1d301f8aeea7,go-systemd,10,v10,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,coreos/go-systemd:v10,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/27/16,16,DECREASING,18,7,,,
,28cd6692-6f63-4375-82b8-c699bb41e1fa,ac26be14-adca-463a-b608-c88e6e4601f8,couchbase-go-couchbase,20180430-snapshot-16db1f1f,16db1f1fe037412f12738fa4d8448c549c4edd77,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,couchbase/go-couchbase:16db1f1fe037412f12738fa4d8448c549c4edd77,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,5,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,4/30/18,79,,,,,,
,9ebf2d1d-62b0-471e-a13b-c43746ccf4d0,c9e92b74-7f9b-4ef0-8b86-02a70d85d679,go-spew,1.1.0,v1.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,"Direct Dependency,Transitive Dependency",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,1/12/21,github,davecgh/go-spew:v1.1.0,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,12/29/16,8,STABLE,0,0,,,
,163bec4e-b7f6-4c8a-828d-5ba673aaa72a,d9303ead-0830-4c36-8e1c-eb148302719f,client_golang,v0.9.1,v0.9.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,prometheus/client_golang:v0.9.1,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/3/18,20,DECREASING,134,26,,,
,362d335a-9ab9-42cd-8175-09a383f5ee33,2822de12-db2a-4b11-9574-fdcf9e0a7f5a,jonboulle-clockwork,20180214-snapshot-ed104f61,ed104f61ea4877bea08af6f759805674861e968d,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,jonboulle/clockwork:ed104f61ea4877bea08af6f759805674861e968d,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,2/14/18,5,,,,,,
,3ee0c6fa-12ad-48bf-9ec9-d978fe301d78,abd4f0c6-0c28-46c0-b0ef-468a9c8d1f03,go-ole-go-ole,20180311-snapshot-1a4e6872,1a4e68721a901e86322631fed1191025a6d14c52,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,github,go-ole/go-ole:1a4e68721a901e86322631fed1191025a6d14c52,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,3/11/18,5,,,,,,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,6b5abf10-4cb2-4312-bc0a-9b321cdd10b8,Go programming language,20180824-snapshot-4bcd98cc,4bcd98cce591d8c7061bf313d7a3cbad05b58549,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,long_tail,go.googlesource.com/net#4bcd98cce591d8c7061bf313d7a3cbad05b58549,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,8/24/18,214,STABLE,12759,537,,,
,c7a98b03-bec3-4b84-aff9-12928aa06fe0,35685644-f800-40ae-8813-931a5b8379ce,client9/misspell,v0.3.4,v0.3.4,"3d238144-44e6-450e-b523-3defbdaed9dc,ad705c59-6893-4980-bdbf-0837f1823cc4","(MIT License AND BSD 3-clause ""New"" or ""Revised"" License)",PERMISSIVE,Transitive Dependency,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,1/13/21,github,client9/misspell:v0.3.4,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,1,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,11/27/18,2,,,,,,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,b6c4afa7-8b7c-45a0-b771-c18e81855b51,Go programming language,0.0~git20180614.a8fb68e,1:0.0~git20180614.a8fb68e-1/all,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,1/12/21,ubuntu,golang-golang-x-crypto-dev/1:0.0~git20180614.a8fb68e-1/all,NOT_REVIEWED,,,sync_gateway 2.8.1,KB_COMPONENT,,12,OK,UNREVIEWED,,UNREVIEWED,,0,0,0,0,6/16/18,221,STABLE,12759,537,,,
