Used by,Component id,Version id,Component name,Component version name,Channel versions,License ids,License names,License families,Match type,Producer match type,Usage,In use,Operational risk,Component policy status,Overridden By,Created At,Origin name,Origin id,Review status,Reviewed by,Reviewed at,Project path,Source/Type,Snippet Review status
,5c4071d5-6169-4fc6-a5ee-1e46aafee603,82f9425b-c95e-496b-be65-d655a48052fa,opentracing-cpp,v1.5.1,v1.5.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,opentracing/opentracing-cpp:v1.5.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,5843d926-3b0c-425b-a902-381517c1fdf2,16d0efde-8bf5-4ffc-9da7-ea1c6933cee2,golang.org/x/tools,20181107-snapshot,,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,9c2b060e-3692-4045-94cd-89671c942e41,3b18a5b6-9d92-4f45-a06f-d0a0aaea9969,FileSaver.js,v2.0.2,2.0.2,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/22/19,npmjs,ginni-file-saver/2.0.2,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,4185b3d0-416f-4936-8524-737c81780462,3bead273-e9ef-48e3-9af5-b955c807aa1a,platform-cli,1.1.0,1.1.0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260,ISC License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,npmjs,platform-cli/1.1.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,cfe4b36a-1001-4b76-accd-6ff0ed3c68ae,27bf060a-9954-415c-b6ea-f8ccc6f4fea6,Netty/TomcatNative [BoringSSL - Static],2.0.20.Final,2.0.20.Final,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,io.netty:netty-tcnative-boringssl-static:2.0.20.Final,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,1b121426-df2d-4460-8548-f32fd5570e31,70ecb60a-3158-4d9d-aac0-fab58b299f4b,DataDog/zstd,v1.3.4,v1.3.4,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,DataDog/zstd:v1.3.4,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,bae5c181-4dfd-47c3-a87a-201d78cf0a24,35e1e905-1510-49db-a455-283284546a43,algebricks-runtime,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:algebricks-runtime:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a89aac6b-3c73-465a-bed4-acb8dcc8f989,a351576b-8b49-4def-a6e2-9d45d1b566d2,Google Mock,1.8.0,1.8.0-4.fc29/i686,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DEV_TOOL_EXCLUDED,true,HIGH,Not In Violation,,8/15/19,fedora,gmock-devel/1.8.0-4.fc29/i686,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,42859e3b-a35d-497b-9ff6-52816ae6917d,b61e242b-77e7-4c28-9398-9dd2b7c42907,CodeMirror,5.7.0,5.7.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,codemirror/CodeMirror:5.7.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,43bf3bb1-f818-4d03-aaff-85c9ac98cef0,2e035ee9-feaf-449e-a189-a48d6046bd98,Go programming language,0.0~git20180322.88942b9,1:0.0~git20180322.88942b9-1,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,debian,golang-go.crypto/1:0.0~git20180322.88942b9-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a87863f2-0b2f-4af8-91b1-ac1edc1c0d6d,1b0276f5-3214-44ed-9e58-c5aec221bb95,@angular/platform-browser,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,org.webjars.npm:angular__platform-browser:6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,8dffb9ba-fefa-4d82-89ee-04d58f42d90d,32d5641e-a8e1-4236-8e43-948a705c9dca,ui-router/core,5.0.20,5.0.20,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,npmjs,@uirouter/core/5.0.20,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,1e8c0a39-9438-4f10-a0e5-0ade68a25394,d2ae6901-fa44-4cab-916c-831aa0ffa914,Bootstrap (Twitter),3.3.6-jQuery3,,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Manually Identified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a38e1dc0-f53d-4dc1-adb4-6328fc424fb5,080be0f0-6e36-463a-827f-8dbce5ccf8e8,grpc,1.12.0,1.12.0-1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,debian,grpc/1.12.0-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,fedd6d25-9933-4161-892f-4c854cd54f74,d56faa57-4f4c-410a-a76c-61070f990947,Apache Tapestry,5.4-beta-34,5.4-beta-34,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,apache/tapestry-5:5.4-beta-34,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,9627d33a-c457-43b0-81db-ec8346b70ca5,6c605b3d-270e-470c-b9e8-209e0c6db463,algebricks-core,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:algebricks-core:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,8613399f-4ee7-4dc1-b732-28deccbcb011,b94c3b69-8028-4941-a638-ab665183b78a,@angular/common,6.1.0,6.1.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,npmjs,@angular/common/6.1.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,0411dd92-016f-40e7-983a-31cb1f8e2818,b0916638-9b91-456c-b089-1dd843ec0f04,go-jsonpointer,20160814-snapshot-ba0abeac,ba0abeacc3dcca5b9b20f31509c46794edbc9965,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,dustin/go-jsonpointer:ba0abeacc3dcca5b9b20f31509c46794edbc9965,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,f9cdc2bf-735f-4992-bf68-50b52df8abfd,e453680a-a60f-4b30-9be7-1164dac5d1e6,args4j,2.33,2.33,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,maven,args4j:args4j:2.33,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,3af58afe-581b-48a3-b307-15ba726ccd67,aa33a65c-e478-4ac5-a68f-0d60f8037653,FlatBuffers,v1.10.0,1.10.0-1.fc29/x86_64,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,fedora,flatbuffers/1.10.0-1.fc29/x86_64,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,0d256ffb-3e2b-455f-972c-987068ca61f5,7dede97e-0c40-45ae-80a7-75b9e8afff23,meck,0.8.5,0.8.5,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,eproxus/meck:0.8.5,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,f2517b4c-e3e1-4983-8dd7-f192a71ce282,8ea78e06-5c94-481d-861a-acec7c9936e8,RxJava,1.3.8,1.3.8,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,io.reactivex:rxjava:1.3.8,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,9c2b060e-3692-4045-94cd-89671c942e41,22791887-b6f9-4e71-813f-d08a4f4bca87,FileSaver.js,master-20150917,master-20150917,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,unknown,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,89f543f8-918e-48fc-b6a2-8551fbb3bbbc,3ae406c7-87b6-4d23-bd8f-2d36b7bfb4c3,github.com/alecthomas/participle,v0.2.1,v0.2.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,alecthomas/participle:v0.2.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a7630c64-fda4-4d78-a17c-e48d46a29ac7,ddf85e7f-06b1-4e7f-b410-e8240a822dc4,talentdeficit's jsx,v0.9.0,v0.9.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,talentdeficit/jsx:v0.9.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,ca782761-ef54-4eb6-b7f0-b9fbb15a0698,65e87c64-5052-479a-92b7-ba1096d238cd,SLF4J API Module,1.7.25,1.7.25,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,maven,org.slf4j:slf4j-api:1.7.25,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,85b9e23f-f8e1-4184-97be-40777f309359,c530521b-af80-4f11-a403-cb48b8fd98f4,blevesearch/bleve-mapping-ui,20170330-snapshot-f551b6d4,f551b6d4f32bb920a83dd28c705bddd5de0d03b2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,github,blevesearch/bleve-mapping-ui:f551b6d4f32bb920a83dd28c705bddd5de0d03b2,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,469d0317-021c-43e8-ac55-9d409e094407,59b433c3-178d-47fe-8ee3-0bff00dde856,Angular,1.7.8,1.7.8,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,9/5/19,maven,org.webjars.bowergithub.angular:bower-angular:1.7.8,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,4acaae5d-d1f4-406c-8515-0c8f37e9ade1,648bb023-1ebb-400f-89bb-c3ee71a1fcb4,ngclipboard,1.1.1,1.1.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,npmjs,ngclipboard/1.1.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a13bce04-6780-4ee4-8ffe-12ce71245c58,88b1de75-f46e-46ad-9150-5f0e9c17ee21,ui-select-that-was-forked-solely-to-update-npm-version,0.20.0,0.20.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,npmjs,ui-select/0.20.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,4436e9c1-238d-4014-84c8-5ef9a5f64bb3,ffff39ff-d56a-4852-9c52-c4628b955585,hyracks-storage-am-btree,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-storage-am-btree:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,100f260b-5653-4c4d-8bd4-e6764efd8226,4006672f-cb58-4afc-afe4-73f2caa4fca8,sorttable,1.0.0,1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,npmjs,sorttable/1.0.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,e511dde9-fd7d-442c-83f0-36f719f21ece,3cbf45b7-1d83-46f4-896e-8faa9b4af226,share-showdown,2.0.0,2.0.0,3d238144-44e6-450e-b523-3defbdaed9dc,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,npmjs,share-showdown/2.0.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,9a6aadcd-4b3a-4623-bfba-ddce2df65985,bfe180f3-c428-42ff-ae8a-f1971113a21a,RxJS,6.3.3,6.3.3,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,maven,org.webjars.npm:rxjs:6.3.3,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,d506b851-0fc2-48dd-8eb5-e5469edae147,62e02380-33e6-44ce-a788-c9d8d810a4ec,geocouch,20180430-snapshot-92def13f,92def13f6b049553da1aa1488ce0bde6b7d0f459,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,couchbase/geocouch:92def13f6b049553da1aa1488ce0bde6b7d0f459,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,c2d6fca6-d137-4430-bbde-31603ee8db15,ecb3e3b0-7397-4570-803b-b8845db1a885,inconshreveable/mousetrap,20190108-snapshot,20190108-snapshot,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,inconshreveable/mousetrap:20190108-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,1c3ffba9-9885-4e43-8396-cc7a99efc62f,92feb6e9-fea7-4278-abe7-a401206e8613,google/go-genproto,20180316-snapshot-2d9486ac,2d9486acae19cf9bd0c093d7dc236a323726a9e4,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,google/go-genproto:2d9486acae19cf9bd0c093d7dc236a323726a9e4,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,2d08667c-d7e2-496f-8a9b-32b9d704d1b2,92a72cee-c010-4ad1-ae77-a0c5de083732,algebricks-rewriter,0.3.2,0.3.2,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Files Modified,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,maven,org.apache.hyracks:algebricks-rewriter:0.3.2,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,a654451c-1689-4760-b7d8-2a7588c43376,ff227849-99a9-44f4-8afe-8e8a0ff8a29e,leemcloughlin/gofarmhash,20180505-snapshot,20180505-snapshot,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,github,leemcloughlin/gofarmhash:20180505-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,2e368f68-afe2-4f86-9253-60860219a8f7,1b5a2045-bd83-42a1-9d53-72af9e0adb7b,hyracks-storage-am-common,0.3.4.1,0.3.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.hyracks:hyracks-storage-am-common:0.3.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,388c0d45-4bce-4849-af71-7c01455d0e5b,b463892e-ef27-4768-8e4e-dd5f938cbfd1,pkg/errors,20180417-snapshot-30136e27,30136e27e2ac8d167177e8a583aa4c3fea5be833,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,pkg/errors:30136e27e2ac8d167177e8a583aa4c3fea5be833,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,85b9e23f-f8e1-4184-97be-40777f309359,5ba9a2eb-9cc6-44f4-9da0-b6965b1c7c93,blevesearch/bleve-mapping-ui,v0.1.0,,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,,,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,e6c8db90-6806-4bb4-8082-b9dbebe112a1,36057c8a-979b-455d-afb4-88e1d281d3f6,blevesearch-go-porterstemmer,v1.0.1,v1.0.1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,HIGH,Not In Violation,,8/15/19,github,blevesearch/go-porterstemmer:v1.0.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,fc6b3957-06c6-4531-b554-78123269d5d5,79a9923e-dcf1-4a84-baf9-b04641b8a6f1,jackson-databind,2.9.7,2.9.7,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,maven,com.fasterxml.jackson.core:jackson-databind:2.9.7,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,643ffcf6-dc1b-4138-adb0-23ceb1eef020,1cf5cb48-4966-4ed1-bb06-f152002ab29e,philhofer-fwd,v1.0.0,v1.0.0,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,github,philhofer/fwd:v1.0.0,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,8155c001-31c8-4a27-9a15-77fb97a4779e,b29e6c01-4263-40d7-a510-ea522766ea34,golang.org/x/net,20180223-snapshot,20180223-snapshot,00000000-0010-0000-0000-000000000000,Unknown License,UNKNOWN,Exact,,DYNAMICALLY_LINKED,true,LOW,Not In Violation,,8/15/19,long_tail,golang.org/x/net#20180223-snapshot,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,cf71f591-1056-48aa-8fae-d8c5204dce7f,74866a47-daaa-4c30-95bb-d0f104cb95c4,golang-github-elazarl-go-bindata-assetfs-dev,0.0~git20151224.0.57eb5e1,0.0~git20151224.0.57eb5e1-2,cc875133-df38-4806-9921-473e0ef01a87,"BSD 2-clause ""Simplified"" License",PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,MEDIUM,Not In Violation,,8/15/19,debian,golang-github-elazarl-go-bindata-assetfs/0.0~git20151224.0.57eb5e1-2,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,91a18174-12f4-4614-9cda-7acd91cfa49d,ee1923ba-b393-4323-9b1e-7a3d9091a9e6,asterix-common,0.9.4.1,0.9.4.1,7cae335f-1193-421e-92f1-8802b4243e93,Apache License 2.0,PERMISSIVE,"Files Added/Deleted,Exact,Files Modified",,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,maven,org.apache.asterix:asterix-common:0.9.4.1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,134b23e6-e43d-4415-b9e2-97e84ef9c670,fe64487e-708b-4454-b864-76ba21319e20,golang-github-json-iterator-go-dev,1.0.6,1.0.6-1,ad705c59-6893-4980-bdbf-0837f1823cc4,MIT License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,ubuntu,golang-github-json-iterator-go/1.0.6-1,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
,05216a0c-afa5-4c1b-84ee-e1cff071a615,6514308e-c1cd-477d-b6ba-7227e6a8358e,OpenSSL-TFG,1.1.1a.3,1.1.1a.3,8adc012e-9844-43ef-91cf-b45a3302c597,The Open SSL License,PERMISSIVE,Exact,,DYNAMICALLY_LINKED,true,OK,Not In Violation,,8/15/19,cocoapods,OpenSSL-TFG:1.1.1a.3,NOT_REVIEWED,,,couchbase-server 6.5.0,KB_COMPONENT,
