,Component name,Component version name,Match type,License names,License families,Review Status,Component id,Version id,License ids
147,python-marshmallow,3.22.0,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,cb9cd6c5-4c1b-488c-9e8b-0bfc2d0ea08c,b8f86dfa-4aab-47c8-be18-4b9bb2709370,ad705c59-6893-4980-bdbf-0837f1823cc4
148,python-multipart,0.0.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c62fac27-adfd-407c-9455-fb1a10c9b019,2c00cf80-bb60-4c44-a56c-c33fb227a60c,7cae335f-1193-421e-92f1-8802b4243e93
149,python-oxmsg,0.0.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,db43e82e-f56a-44d2-acf4-1d1e2d54e896,8c54a649-dfe5-4147-8028-a8a05855c9e8,ad705c59-6893-4980-bdbf-0837f1823cc4
150,python-phonenumbers,8.13.46,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,4a563431-1f1c-44ed-a106-88ec131ff31b,9f7f200f-8048-4da1-80b3-d0ac4d85618c,7cae335f-1193-421e-92f1-8802b4243e93
151,python-protobuf,5.28.2,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,bb4ab792-815c-4d01-ab28-6a59a9050816,44dcc3c1-322a-4104-b15d-026f623ff3da,3d238144-44e6-450e-b523-3defbdaed9dc
152,python-typing-extensions,4.12.2,Direct Dependency,Python Software Foundation License 2.3,PERMISSIVE,NOT_REVIEWED,44bc70cc-eda9-475d-acf1-584efb2f7d3f,a47332b4-62a4-4558-9844-acd11ef6736f,b8cfed1f-6eaa-4dde-9792-a4d02f24d917
153,python-webencodings,0.5.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,7e5d2e1a-f267-465e-b351-da009a22d664,228cd7a6-c4c9-4dca-92bf-919c456b2870,3d238144-44e6-450e-b523-3defbdaed9dc
154,python3-charset-normalizer,3.3.2,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,961db792-aeb0-450b-ba00-4f9b0afa6dda,67b617ab-de44-4711-8288-74579ef5dfda,ad705c59-6893-4980-bdbf-0837f1823cc4
155,pytorch,2.4.1,Direct Dependency,"BSD 3-clause ""New"" or ""Revised"" License",PERMISSIVE,NOT_REVIEWED,f5be2292-4ac6-417e-aa35-48c1f3c65c58,236ca47f-db36-4583-aa3b-f981bae9ef4c,3d238144-44e6-450e-b523-3defbdaed9dc
156,regex,2024.9.11,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,cc0a1056-7bbe-40d3-9a57-05eb091f818f,b0507858-b476-4954-92f4-18e21482cea8,7cae335f-1193-421e-92f1-8802b4243e93
157,requests-file,2.1.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,d38fb55b-c369-4cbd-b6b8-84112f16ffee,924d8fa6-848e-4f45-a535-bbe2bc116f04,7cae335f-1193-421e-92f1-8802b4243e93
158,requests-toolbelt,1.0.0,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,06b17c61-ca1c-4b52-bc10-89abd65ad897,b50820d8-6a0a-4204-aea5-785c86595bd2,7cae335f-1193-421e-92f1-8802b4243e93
159,rich,13.9.1,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,8fdaed69-4966-4153-9db5-86a0966ebd9a,6f40d179-b16e-48f0-a4f6-3e09c10170ed,ad705c59-6893-4980-bdbf-0837f1823cc4
160,rwightman/pytorch-image-models,1.0.9,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,c02e9f9b-a008-4509-b6b5-ae8f1b689ea0,ffca81e9-f568-4f43-9dcd-7b4de01ab4be,7cae335f-1193-421e-92f1-8802b4243e93
161,s3transfer,0.10.2,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,bd625a2c-ddf5-400f-91af-8cc535575d0e,947d02a5-0483-4d6d-a253-e44e1f17018b,7cae335f-1193-421e-92f1-8802b4243e93
162,safetensors,0.4.5,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,52b7c193-299e-45bd-8bf8-8b36d938e98b,941e2f2e-e290-4ec7-b85f-71e4e65f85ae,7cae335f-1193-421e-92f1-8802b4243e93
163,shellingham,1.5.4,Direct Dependency,ISC License,PERMISSIVE,NOT_REVIEWED,097f6788-0e32-41c2-a8f6-77563a38e1e7,98048ded-9130-4dfc-9b6e-6ebc50c04ab0,14b0b50b-acd2-4fc8-ac65-3b15f9e58260
164,smart-open,7.0.4,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,7c87b669-c900-4deb-987d-ef85e118d7aa,9a045288-b4b0-4139-afe5-e21b47129b7b,ad705c59-6893-4980-bdbf-0837f1823cc4
165,sniffio,1.3.1,Direct Dependency,Apache License 2.0,PERMISSIVE,NOT_REVIEWED,67e3084b-76a9-4032-8b3e-e3ce621ec883,b9723518-606f-42f8-a13b-f4c3bfc8d124,7cae335f-1193-421e-92f1-8802b4243e93
166,soupsieve,2.6,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,895ddde7-f283-44b8-92a6-4438756d74cd,be64c844-3d28-4e70-a5bb-29d456a9de0e,ad705c59-6893-4980-bdbf-0837f1823cc4
167,spacy,3.7.5,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,43909765-28d9-4224-8508-425adef2dc63,bbaf48db-e3a8-47cf-bc1e-15367da08bd5,ad705c59-6893-4980-bdbf-0837f1823cc4
168,spacy-legacy,3.0.12,Direct Dependency,MIT License,PERMISSIVE,NOT_REVIEWED,ac87b280-02c4-4b53-95f6-61bd984f0284,65b5d412-6a95-4d86-9130-7a05696c24ff,ad705c59-6893-4980-bdbf-0837f1823cc4
